,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
504,MLS Listing,,Single Family Residential,73 Hackamore Ln,Bell Canyon,CA,91307.0,4999000.0,6.0,5.5,Bell Canyon,7524.0,1125154.0,2019.0,53.0,664.0,289.0,Active,,,http://www.redfin.com/CA/Bell-Canyon/73-Hackamore-Ln-91307/home/4700146,TheMLS,21-782344,N,Y,34.2145821,-118.6838009
505,MLS Listing,,Vacant Land,1516 Hidden Valley Rd,Thousand Oaks,CA,91361.0,6495999.0,,,Westlake Village,,1185953.0,,53.0,,,Active,,,http://www.redfin.com/CA/Westlake-Village/1516-Hidden-Valley-Rd-91361/home/176355282,CSMAR,221004980,N,Y,34.14343,-118.922482
506,MLS Listing,,Single Family Residential,2661 Ladera Rd,Ojai,CA,93023.0,5250000.0,3.0,2.5,Ojai,4524.0,1760223.0,2002.0,54.0,1160.0,,Active,,,http://www.redfin.com/CA/Ojai/2661-Ladera-Rd-93023/home/49699695,TheMLS,21-781810,N,Y,34.475642,-119.203657
507,MLS Listing,,Single Family Residential,1493 Kingston Cir,Westlake Village,CA,91362.0,2585000.0,4.0,3.5,Westlake Village,4314.0,22556.0,1982.0,54.0,599.0,95.0,Active,,,http://www.redfin.com/CA/Westlake-Village/1493-Kingston-Cir-91362/home/4687534,CSMAR,221004949,N,Y,34.1904943,-118.8153893
508,MLS Listing,,Single Family Residential,228 Bell Canyon Rd,Bell Canyon,CA,91307.0,1949000.0,4.0,3.5,BC - Bell Canyon,4538.0,63162.0,1982.0,54.0,429.0,280.0,Active,,,http://www.redfin.com/CA/Bell-Canyon/228-Bell-Cyn-Rd-91307/home/4699938,CRISNet,SR21197297,N,Y,34.2013025,-118.6958937
509,MLS Listing,,Single Family Residential,1605 Daly Rd,Ojai,CA,93023.0,3499000.0,4.0,5.0,Ojai,4987.0,836787.0,1980.0,54.0,702.0,,Active,,,http://www.redfin.com/CA/Ojai/1605-Daly-Rd-93023/home/25696552,SBMLS,21-3398,N,Y,34.464182,-119.243011
510,MLS Listing,,Single Family Residential,2186 Woodcreek Rd,Camarillo,CA,93012.0,2130000.0,5.0,4.5,Cam - Mission Oaks,5765.0,21662.0,2004.0,54.0,369.0,188.0,Active,November-7-2021 01:00 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/Camarillo/2186-Woodcreek-Rd-93012/home/4734670,CSMAR,221004411,N,Y,34.239309,-118.997551
511,MLS Listing,,Condo/Co-op,2653 La Paloma Cir,Thousand Oaks,CA,91360.0,550000.0,3.0,1.5,Thousand Oaks West,1184.0,3049.0,1972.0,55.0,465.0,335.0,Active,,,http://www.redfin.com/CA/Thousand-Oaks/2653-La-Paloma-Cir-91360/home/4572430,CSMAR,221004937,N,Y,34.215369,-118.890381
512,MLS Listing,,Vacant Land,751 W Los Angeles Ave,Simi Valley,CA,93065.0,1290000.0,,,SVE - East Simi,,69914.0,,55.0,,,Active,,,http://www.redfin.com/CA/Simi-Valley/751-W-Los-Angeles-AVE-93065/home/176343324,CRISNet,SR21199068,N,Y,34.2774306,-118.7897558
513,MLS Listing,,Single Family Residential,676 Erbes Rd,Thousand Oaks,CA,91362.0,984000.0,2.0,1.0,Thousand Oaks West,1307.0,40905.0,1962.0,55.0,753.0,,Active,,,http://www.redfin.com/CA/Thousand-Oaks/676-Erbes-Rd-91362/home/4665312,CSMAR,221004929,N,Y,34.185785,-118.8474139
514,MLS Listing,,Single Family Residential,7305 Augusta Dr,Moorpark,CA,93021.0,2399000.0,5.0,5.5,NMP - North Moorpark,4967.0,22847.0,2017.0,55.0,483.0,378.0,Active,,,http://www.redfin.com/CA/Moorpark/7305-Augusta-Dr-93021/home/95470848,CRISNet,SR21182345,N,Y,34.3054562,-118.9077274
515,MLS Listing,,Condo/Co-op,5837 Oak Bend Ln #408,Oak Park,CA,91377.0,364800.0,1.0,1.0,VTU - Ventura,780.0,,1990.0,55.0,468.0,475.0,Active,,,http://www.redfin.com/CA/Oak-Park/5837-Oak-Bend-Ln-91377/unit-408/home/4699301,VCRDS,V1-8272,N,Y,34.1850862,-118.7642207
516,MLS Listing,,Condo/Co-op,2176 E Main St #110,Ventura,CA,93001.0,1499000.0,2.0,2.5,Ventura,2021.0,,2022.0,56.0,742.0,400.0,Active,,,http://www.redfin.com/CA/Ventura/2176-E-Main-St-93001/unit-110/home/176332303,VCRDS,V1-8252,N,Y,34.2771956,-119.2676003
517,MLS Listing,,Single Family Residential,2486 Oakshore Dr,Westlake Village,CA,91361.0,5000000.0,3.0,3.5,WV - Westlake Village,3696.0,5500.0,1977.0,56.0,1353.0,382.0,Active,,,http://www.redfin.com/CA/Westlake-Village/2486-Oakshore-Dr-91361/home/4692358,CRISNet,SR21094363,N,Y,34.1458079,-118.831869
518,MLS Listing,,Mobile/Manufactured Home,1150 Ventura #114,Camarillo,CA,93010.0,149000.0,2.0,2.0,VC41 - Camarillo Central,1400.0,3208.0,1975.0,56.0,106.0,1795.0,Active,,,http://www.redfin.com/CA/Unknown/1150-Ventura-BLVD-Unknown/unit-114/home/176322048,CRMLS,PI21197307,N,Y,34.215323,-119.055153
519,MLS Listing,,Single Family Residential,2220 Bardsdale Ave,Fillmore,CA,93015.0,1295000.0,3.0,1.5,VC56 - Bardsdale,1505.0,43560.0,1927.0,58.0,860.0,,Active,,,http://www.redfin.com/CA/Fillmore/2220-Bardsdale-Ave-93015/home/4371859,VCRDS,V1-8231,N,Y,34.3715383,-118.9486899
520,MLS Listing,,Townhouse,572 Apricot Ln,Fillmore,CA,93015.0,559534.0,3.0,2.5,VC55 - Fillmore,1974.0,,2021.0,58.0,283.0,332.0,Active,,,http://www.redfin.com/CA/Fillmore/572-Apricot-Ln-93015/home/176324025,CRISNet,SR21196546,N,Y,34.3941,-118.914078
521,MLS Listing,,Condo/Co-op,11958 Oceanaire Ln,Malibu,CA,90265.0,1490000.0,2.0,2.0,C32 - Malibu Beach,995.0,1306.0,1975.0,59.0,1497.0,869.0,Active,,,http://www.redfin.com/CA/Malibu/11958-Oceanaire-Ln-90265/home/4694897,CRMLS,PW21194460,N,Y,34.049033,-118.952911
522,MLS Listing,,Single Family Residential,1307 Bluesail Cir,Westlake Village,CA,91361.0,3850000.0,4.0,3.5,Westlake Village,3076.0,5367.0,1977.0,59.0,1252.0,386.0,Active,,,http://www.redfin.com/CA/Westlake-Village/1307-Bluesail-Cir-91361/home/4692274,TheMLS,21-779960,N,Y,34.1475536,-118.8316642
523,MLS Listing,,Single Family Residential,1101 Winthrop Ln,Ventura,CA,93001.0,1895000.0,4.0,3.0,VC23 - Ventura Beach S. of Ventura River to S.C.,2226.0,4620.0,1960.0,59.0,851.0,,Active,,,http://www.redfin.com/CA/Ventura/1101-Winthrop-Ln-93001/home/4405163,VCRDS,V1-8215,N,Y,34.2626727,-119.2715057
524,MLS Listing,,Single Family Residential,721 Lawnwood Way,Oxnard,CA,93030.0,830000.0,3.0,2.5,VC31 - Oxnard - Northwest,1939.0,6023.0,1963.0,60.0,428.0,,Active,,,http://www.redfin.com/CA/Oxnard/721-Lawnwood-Way-93030/home/4508440,VCRDS,V1-8202,N,Y,34.2183897,-119.1853737
525,MLS Listing,,Single Family Residential,2100 Waterby St,Westlake Village,CA,91361.0,1299000.0,5.0,3.5,Westlake Village,3400.0,6698.0,1969.0,60.0,382.0,77.0,Active,,,http://www.redfin.com/CA/Westlake-Village/2100-Waterby-St-91361/home/4690332,CSMAR,221004884,N,Y,34.1508761,-118.8398579
526,MLS Listing,,Single Family Residential,531 Nile River Dr,Oxnard,CA,93036.0,765000.0,4.0,3.0,VC36 - El Rio / Nyeland Acres,2021.0,3619.0,2008.0,60.0,379.0,75.0,Active,,,http://www.redfin.com/CA/Oxnard/531-Nile-River-Dr-93036/home/17173278,VCRDS,V1-8188,N,Y,34.2495894,-119.171067
527,MLS Listing,,Single Family Residential,1728 Shoreline St,Camarillo,CA,93010.0,579000.0,3.0,2.5,VC41 - Camarillo Central,1471.0,,1974.0,60.0,394.0,425.0,Active,,,http://www.redfin.com/CA/Camarillo/1728-Shoreline-St-93010/home/4470878,VCRDS,V1-8182,N,Y,34.2230543,-119.0484134
528,MLS Listing,,Single Family Residential,812 Loma Vista Pl,Santa Paula,CA,93060.0,920000.0,4.0,2.0,S.P. West of Ojai/S.P. Road North,107.0,7500.0,1985.0,60.0,8598.0,,Active,,,http://www.redfin.com/CA/Santa-Paula/812-Loma-Vista-Pl-93060/home/4422758,TheMLS,21-780058,N,Y,34.3606175,-119.0672236
529,MLS Listing,,Vacant Land,7798 Wheeler Canyon Rd,Santa Paula,CA,93060.0,995000.0,,,,,,,61.0,,,Active,,,http://www.redfin.com/CA/Santa-Paula/7798-Wheeler-Canyon-Rd-93060/home/40248169,CSMAR,221004862,N,Y,34.3912746,-119.1364098
530,MLS Listing,,Single Family Residential,11902 Ellice St,Malibu,CA,90265.0,16995000.0,5.0,5.5,Malibu,8800.0,43561.0,2015.0,61.0,1931.0,545.0,Active,,,http://www.redfin.com/CA/Malibu/11902-Ellice-St-90265/home/22825668,TheMLS,21-779538,N,Y,34.0515631,-118.9570947
531,MLS Listing,,Other,860 3rd St,FILLMORE,CA,93015.0,5000000.0,,,FILLMORE,,186436.0,,62.0,,,Active,,,http://www.redfin.com/CA/Fillmore/860-3rd-St-93015/home/176288736,MLSListings,ML81860901,N,Y,34.4048739,-118.9241372
532,MLS Listing,,Condo/Co-op,721 Nocumi St,Ventura,CA,93001.0,559000.0,4.0,2.5,VTU - Ventura,1593.0,,1999.0,62.0,351.0,450.0,Active,,,http://www.redfin.com/CA/Ventura/721-Nocumi-St-93001/home/4718670,VCRDS,V1-8150,N,Y,34.3047224,-119.2837948
533,MLS Listing,,Single Family Residential,9 N Mustang Ln,Bell Canyon,CA,91307.0,3495000.0,6.0,5.5,Bell Canyon,5800.0,248727.0,1984.0,62.0,603.0,280.0,Active,,,http://www.redfin.com/CA/Bell-Canyon/9-Mustang-Ln-91307/home/4699864,TheMLS,20-638868,N,Y,34.209783,-118.701363
534,MLS Listing,,Single Family Residential,1370 Cuyama Rd,Ojai,CA,93023.0,1650000.0,3.0,2.5,VC11 - Ojai,2490.0,47480.0,1980.0,62.0,663.0,,Active,,,http://www.redfin.com/CA/Ojai/1370-Cuyama-Rd-93023/home/4362180,VCRDS,V1-8142,N,Y,34.4461284,-119.2682375
535,MLS Listing,,Single Family Residential,2325 Parkway Dr,Camarillo,CA,93010.0,939000.0,4.0,3.0,VC42 - Camarillo Heights,2281.0,,1978.0,62.0,412.0,,Active,,,http://www.redfin.com/CA/Camarillo/2325-Parkway-Dr-93010/home/4347727,VCRDS,V1-8141,N,Y,34.2429734,-119.0391282
536,MLS Listing,,Single Family Residential,5294 Evanwood Ave,Oak Park,CA,91377.0,1499000.0,5.0,3.0,Agoura,3016.0,8617.0,1988.0,64.0,497.0,,Active,,,http://www.redfin.com/CA/Oak-Park/5294-Evanwood-Ave-91377/home/4697307,CSMAR,221004801,N,Y,34.1776923,-118.7778711
537,MLS Listing,,Single Family Residential,3042 Monterey St,Oxnard,CA,93033.0,540000.0,4.0,2.0,VC33 - Oxnard - Southwest / Port Huenem,1252.0,6000.0,1959.0,64.0,431.0,,Active,,,http://www.redfin.com/CA/Oxnard/3042-Monterey-St-93033/home/4522836,VCRDS,V1-8099,N,Y,34.1719282,-119.1920049
538,MLS Listing,,Single Family Residential,131 S Emma Ave,Ventura,CA,93003.0,760000.0,3.0,1.0,Ventura,1209.0,4883.0,1929.0,64.0,629.0,,Active,,,http://www.redfin.com/CA/Ventura/131-Emma-Ave-93003/home/4399113,VCRDS,V1-8093,N,Y,34.2703204,-119.2538929
539,MLS Listing,,Townhouse,1538 E Thompson Blvd,Ventura,CA,93001.0,850000.0,3.0,2.5,Ventura,1584.0,,2021.0,65.0,537.0,370.0,Active,,,http://www.redfin.com/CA/Ventura/1538-E-Thompson-Blvd-93001/home/173893199,VCRDS,V1-8076,N,Y,34.275415,-119.277964
540,MLS Listing,,Single Family Residential,1840 Tuscan Grove Pl,Camarillo,CA,93012.0,1649000.0,5.0,3.5,,3873.0,28473.0,2006.0,65.0,426.0,225.0,Active,,,http://www.redfin.com/CA/Camarillo/1840-Tuscan-Grove-Pl-93012/home/17173375,CSMAR,221004777,N,Y,34.2378179,-118.9653728
541,MLS Listing,,Single Family Residential,629 Lakeview Canyon Rd,Westlake Village,CA,91362.0,6100000.0,5.0,6.5,Westlake Village,6893.0,71051.0,1992.0,65.0,885.0,650.0,Active,,,http://www.redfin.com/CA/Westlake-Village/629-Lakeview-Canyon-Rd-91362/home/4677885,CSMAR,221004776,N,Y,34.1705363,-118.8127488
542,MLS Listing,,Vacant Land,4495 Ojai Rd,Santa Paula,CA,93060.0,35000.0,,,SPL - Santa Paula,,3500.0,,66.0,,,Active,,,http://www.redfin.com/CA/Santa-Paula/4495-Ojai-Rd-93060/home/22858706,VCRDS,V1-8057,N,Y,34.426673,-119.0971611
543,MLS Listing,,Single Family Residential,5353 Seneca Pl,Simi Valley,CA,93063.0,1100000.0,4.0,3.0,Simi East,3030.0,16710.0,1987.0,66.0,363.0,,Active,,,http://www.redfin.com/CA/Simi-Valley/5353-Seneca-Pl-93063/home/4620222,CSMAR,221004435,N,Y,34.2914202,-118.688388
544,MLS Listing,,Condo/Co-op,4557 Alamo St Unit E,Simi Valley,CA,93063.0,330000.0,1.0,1.0,SVE - East Simi,531.0,531.0,1983.0,67.0,621.0,303.0,Active,,,http://www.redfin.com/CA/Simi-Valley/4557-Alamo-St-93063/unit-E/home/4618866,CRISNet,SR21188313,N,Y,34.287434,-118.70606
545,MLS Listing,,Single Family Residential,5380 Via Pisa,Newbury Park,CA,91320.0,2100000.0,5.0,4.5,Newbury Park,4861.0,26887.0,2004.0,67.0,432.0,96.0,Active,,,http://www.redfin.com/CA/Thousand-Oaks/5380-Via-Pisa-91320/home/4554444,CSMAR,221004756,N,Y,34.1790697,-118.9892949
546,MLS Listing,,Single Family Residential,3847 Hitch Blvd,Moorpark,CA,93021.0,1075000.0,4.0,3.0,Moorpark South,2442.0,43550.0,1975.0,67.0,440.0,,Active,,,http://www.redfin.com/CA/Moorpark/3847-Hitch-Blvd-93021/home/4742532,CSMAR,221004748,N,Y,34.2609883,-118.9164256
547,MLS Listing,,Single Family Residential,185 Kellogg St,Ventura,CA,93001.0,549000.0,2.0,1.0,VTU - Ventura,666.0,,1946.0,68.0,824.0,,Active,,,http://www.redfin.com/CA/Ventura/185-Kellogg-St-93001/home/4388102,VCRDS,V1-8021,N,Y,34.2902831,-119.2953454
548,MLS Listing,,Mobile/Manufactured Home,10685 Blackburn Rd #95,Ventura,CA,93004.0,368000.0,2.0,2.0,VC28 - Wells Rd. East to City Limit,1248.0,2586.0,2001.0,68.0,295.0,230.0,Active,,,http://www.redfin.com/CA/Ventura/10685-Blackburn-Rd-93004/unit-95/home/4705787,VCRDS,V1-8012,N,Y,34.2884918,-119.1623913
549,MLS Listing,,Single Family Residential,2933 Heavenly Ridge St,Thousand Oaks,CA,91362.0,1569500.0,3.0,2.5,TOE - Thousand Oaks East,3220.0,,2001.0,68.0,487.0,302.0,Active,,,http://www.redfin.com/CA/Thousand-Oaks/2933-Heavenly-Ridge-St-91362/home/4723312,VCRDS,V1-8010,N,Y,34.2228956,-118.8232197
550,MLS Listing,,Single Family Residential,5042 Casitas Pass Rd,Ventura,CA,93001.0,6700000.0,2.0,1.0,Carpinteria-summerland,,2844468.0,1951.0,68.0,,,Active,,,http://www.redfin.com/CA/Ventura/5042-Casitas-Pass-Rd-93001/home/4705278,SBMLS,21-3226,N,Y,34.381399,-119.405959
551,MLS Listing,,Single Family Residential,6743 Trevino Dr,Moorpark,CA,93021.0,2200000.0,5.0,6.5,NMP - North Moorpark,6139.0,21335.0,2003.0,68.0,358.0,275.0,Active,,,http://www.redfin.com/CA/Moorpark/6743-Trevino-Dr-93021/home/4732758,CRISNet,SR21184191,N,Y,34.2974983,-118.9134706
552,MLS Listing,,Single Family Residential,20 Del Valle St,Oak View,CA,93022.0,1395000.0,3.0,2.5,Oak View,2118.0,18774.0,1952.0,69.0,659.0,,Active,,,http://www.redfin.com/CA/Oak-View/20-Del-Valle-St-93022/home/4368742,VCRDS,V1-7999,N,Y,34.4137143,-119.2912683
553,MLS Listing,,Single Family Residential,659 Paseo De Cortaga,Camarillo,CA,93010.0,827995.0,4.0,2.5,Camarillo,1828.0,3265.0,1999.0,69.0,453.0,122.0,Active,,,http://www.redfin.com/CA/Camarillo/659-Paseo-De-Cortaga-93010/home/4469171,VCRDS,V1-7995,N,Y,34.2227869,-119.0653343
554,MLS Listing,,Single Family Residential,172 Satinwood Ave,Oak Park,CA,91377.0,915000.0,5.0,3.0,AGOA - Agoura,1996.0,8180.0,1970.0,69.0,458.0,,Active,,,http://www.redfin.com/CA/Oak-Park/172-Satinwood-Ave-91377/home/4695184,CRMLS,OC21188088,N,Y,34.1730598,-118.7561255
555,MLS Listing,,Single Family Residential,1267 La Brea Dr,Thousand Oaks,CA,91362.0,1550000.0,4.0,2.5,Thousand Oaks East,3335.0,20000.0,1964.0,69.0,465.0,,Active,,,http://www.redfin.com/CA/Thousand-Oaks/1267-La-Brea-Dr-91362/home/4675144,CSMAR,221004706,N,Y,34.1897394,-118.8574729
556,MLS Listing,,Single Family Residential,106 E Eucalyptus St,Ojai,CA,93023.0,1450000.0,4.0,2.0,VC11 - Ojai,1584.0,18730.0,1927.0,69.0,915.0,,Active,,,http://www.redfin.com/CA/Ojai/106-E-Eucalyptus-St-93023/home/4362641,VCRDS,V1-7992,N,Y,34.4517891,-119.247106
557,MLS Listing,,Single Family Residential,230 S 10th St Unit S,Santa Paula,CA,93060.0,770000.0,2.0,1.5,Ventura,5000.0,,1928.0,69.0,154.0,,Active,,,http://www.redfin.com/CA/Santa-Paula/230-S-10th-St-93060/unit-S/home/176207856,SBMLS,21-2983,N,Y,34.3511006,-119.0588798
558,MLS Listing,,Single Family Residential,1252 Brookview Ave,Westlake Village,CA,91361.0,1625000.0,4.0,3.0,WV - Westlake Village,2357.0,19700.0,1971.0,70.0,689.0,13.0,Active,,,http://www.redfin.com/CA/Westlake-Village/1252-Brookview-Ave-91361/home/4690715,CRISNet,SR21186391,N,Y,34.1489594,-118.847505
559,MLS Listing,,Vacant Land,0 Guiberson Rd,Fillmore,CA,93015.0,895000.0,,,VC55 - Fillmore,,424274.0,,70.0,,,Active,,,http://www.redfin.com/CA/Fillmore/155-E-Guiberson-Rd-93015/home/176201749,VCRDS,V1-7976,N,Y,34.3779,-118.906
560,MLS Listing,,Vacant Land,300 Fillmore St,Fillmore,CA,93015.0,1100000.0,,,VC55 - Fillmore,,8775.0,,70.0,,,Active,,,http://www.redfin.com/CA/Fillmore/300-Fillmore-St-93015/home/172522103,VCRDS,V1-7972,N,Y,34.399558,-118.912085
561,MLS Listing,,Vacant Land,Mountainview Rd,Newbury Park,CA,91320.0,150000.0,,,Newbury Park,,29129.0,,70.0,,,Active,,,http://www.redfin.com/CA/Newbury-Park/Mountain-View-Dr-91320/home/17493076,CSMAR,221004679,N,Y,34.169919,-118.907592
562,MLS Listing,,Vacant Land,166 BOX CANYON Rd,West Hills,CA,91304.0,185000.0,,,WEH - West Hills,,7817.0,,70.0,,,Active,,,http://www.redfin.com/CA/CHATSWORTH/166-BOX-CANYON-RD-91311/home/22875099,CRISNet,SR21186231,N,Y,34.241853,-118.649641
563,MLS Listing,,Single Family Residential,225 Canyon Rd,Newbury Park,CA,91320.0,739950.0,3.0,2.0,Newbury Park,1717.0,5500.0,1978.0,73.0,431.0,,Active,,,http://www.redfin.com/CA/Newbury-Park/225-Canyon-Rd-91320/home/4667420,CSMAR,221004642,N,Y,34.1738632,-118.9108521
564,MLS Listing,,Vacant Land,588 E Carlisle Rd,Thousand Oaks,CA,91361.0,1450000.0,,,Westlake Village,,212572.0,,73.0,,,Active,,,http://www.redfin.com/CA/Thousand-Oaks/588-E-Carlisle-Rd-91361/home/22827952,CSMAR,221004639,N,Y,34.123761,-118.867405
565,MLS Listing,,Mobile/Manufactured Home,250 E Telegraph Rd #156,Fillmore,CA,93015.0,209900.0,3.0,2.0,VC55 - Fillmore,1521.0,,2006.0,73.0,138.0,,Active,,,http://www.redfin.com/CA/Fillmore/250-E-Telegraph-Rd-93015/unit-156/home/4715703,VCRDS,V1-7924,N,Y,34.395926,-118.897989
566,MLS Listing,,Single Family Residential,600 Monte Vista Dr,Santa Paula,CA,93060.0,2195000.0,5.0,4.5,SPL - Santa Paula,5896.0,,1989.0,74.0,372.0,,Active,,,http://www.redfin.com/CA/Santa-Paula/600-Monte-Vista-Dr-93060/home/4423290,VCRDS,V1-7911,N,Y,34.3605739,-119.0711976
567,MLS Listing,,Single Family Residential,710-718 S La Luna Ave,Ojai,CA,93023.0,5495000.0,11.0,14.5,VC11 - Ojai,8538.0,166835.0,1978.0,75.0,644.0,,Active,,,http://www.redfin.com/CA/Ojai/710-S-La-Luna-Ave-93023/home/4359676,VCRDS,V1-7895,N,Y,34.440751,-119.2872391
568,MLS Listing,,Single Family Residential,1151 El Camino Real,Simi Valley,CA,93063.0,569900.0,2.0,1.0,Simi East,875.0,3000.0,1960.0,75.0,651.0,,Active,,,http://www.redfin.com/CA/Simi-Valley/1151-El-Camino-Real-93063/home/4644205,CSMAR,221004603,N,Y,34.2603296,-118.6692505
569,MLS Listing,,Single Family Residential,12255 Ojai Santa Paula Rd,Ojai,CA,93023.0,1390000.0,4.0,2.5,VC12 - Upper Ojai,2226.0,87120.0,1900.0,75.0,624.0,,Active,,,http://www.redfin.com/CA/Ojai/12255-N-Ojai-Rd-93023/home/4366108,VCRDS,V1-7889,N,Y,34.437604,-119.142003
570,MLS Listing,,Single Family Residential,1239 Cuyama Rd,Ojai,CA,93023.0,1549000.0,4.0,2.0,Ojai,2852.0,43995.0,1989.0,75.0,543.0,,Active,,,http://www.redfin.com/CA/Ojai/1239-Cuyama-Rd-93023/home/4362140,SBMLS,21-3144,N,Y,34.4460678,-119.2648331
571,MLS Listing,,Single Family Residential,22 Stagecoach Rd,Bell Canyon,CA,91307.0,2250000.0,5.0,5.5,BC - Bell Canyon,5410.0,50529.0,2004.0,75.0,416.0,280.0,Active,,,http://www.redfin.com/CA/Bell-Canyon/22-Stagecoach-Rd-91307/home/4700198,i-Tech MLS,320007317,N,Y,34.2069539,-118.6846973
572,MLS Listing,,Single Family Residential,3622 OJAI Rd,Santa Paula,CA,93060.0,1599000.0,5.0,3.0,SPL - Santa Paula,3142.0,43560.0,1916.0,77.0,509.0,,Active,,,http://www.redfin.com/CA/Santa-Paula/3622-Ojai-Rd-93060/home/4371236,VCRDS,V1-7837,N,Y,34.3809436,-119.0677887
573,MLS Listing,,Single Family Residential,746 Princessa Dr,Oxnard,CA,93030.0,785000.0,3.0,2.0,VC35 - Oxnard - Northeast,1605.0,6621.0,1998.0,77.0,489.0,,Active,,,http://www.redfin.com/CA/Oxnard/746-Princessa-Dr-93030/home/4535116,VCRDS,V1-7828,N,Y,34.2098593,-119.1642082
574,MLS Listing,,Single Family Residential,11259 Watson Dr,Moorpark,CA,93021.0,1750000.0,5.0,5.5,Moorpark North,5015.0,15539.0,2004.0,77.0,349.0,270.0,Active,,,http://www.redfin.com/CA/Moorpark/11259-Watson-Dr-93021/home/4732812,CSMAR,221004536,N,Y,34.3026525,-118.9084179
575,MLS Listing,,Single Family Residential,224 W Stafford Rd,Thousand Oaks,CA,91361.0,10750000.0,5.0,6.0,Westlake Village,10700.0,52261.0,1999.0,78.0,1005.0,542.0,Active,,,http://www.redfin.com/CA/Thousand-Oaks/224-W-Stafford-Rd-91361/home/4689150,CSMAR,221004527,N,Y,34.1364052,-118.8785674
576,MLS Listing,,Single Family Residential,797 Masterson Dr,Thousand Oaks,CA,91360.0,799000.0,3.0,2.0,TOE - Thousand Oaks East,1699.0,7200.0,1982.0,78.0,470.0,,Active,,,http://www.redfin.com/CA/Thousand-Oaks/797-Masterson-Dr-91360/home/4664889,CRISNet,SR21180096,N,Y,34.1850907,-118.8641179
577,MLS Listing,,Single Family Residential,1306 Bluesail Cir,Westlake Village,CA,91361.0,3150000.0,3.0,3.5,Westlake Village,2844.0,5950.0,,80.0,1108.0,382.0,Active,,,http://www.redfin.com/CA/Westlake-Village/1306-Bluesail-Cir-91361/home/4692281,TheMLS,21-771888,N,Y,34.1474285,-118.8311407
578,MLS Listing,,Single Family Residential,361 Rose St,Fillmore,CA,93015.0,875175.0,4.0,3.0,VC55 - Fillmore,2647.0,7994.0,2021.0,80.0,331.0,,Active,,,http://www.redfin.com/CA/Fillmore/361-Rose-St-93015/home/176125841,CRMLS,OC21180042,N,Y,34.3943562,-118.8967123
579,MLS Listing,,Vacant Land,S S Skyline Dr,Thousand Oaks,CA,91361.0,129000.0,,,WV - Westlake Village,,17424.0,,80.0,,,Active,,,http://www.redfin.com/CA/Thousand-Oaks/S-S-Skyline-Dr-91361/home/176125015,VCRDS,V1-7792,N,Y,34.1681428,-118.8429598
580,MLS Listing,,Single Family Residential,10572 Ojai-Santa Paula Rd,Ojai,CA,93023.0,875000.0,3.0,2.0,VC12 - Upper Ojai,1325.0,46173.0,1946.0,80.0,660.0,,Active,,,http://www.redfin.com/CA/Ojai/10572-Santa-Paula-Ojai-Rd-93023/home/28906029,VCRDS,V1-7791,N,Y,34.436415,-119.163565
581,MLS Listing,,Mobile/Manufactured Home,26 Gitana Ave #165,Camarillo,CA,93012.0,335000.0,2.0,2.0,VC45 - Mission Oaks,1440.0,3716.0,1973.0,82.0,233.0,270.0,Active,,,http://www.redfin.com/CA/Camarillo/26-Gitana-Ave-93012/unit-165/home/4549190,VCRDS,V1-7753,N,Y,34.1991348,-118.9908638
582,MLS Listing,,Single Family Residential,3903 Ocean Dr,Oxnard,CA,93035.0,4195000.0,3.0,3.0,Ventura,3331.0,2613.0,1986.0,83.0,1259.0,,Active,,,http://www.redfin.com/CA/Oxnard/3903-Ocean-Dr-93035/home/4529186,SBMLS,21-3026,N,Y,34.1705791,-119.2328275
583,MLS Listing,,Single Family Residential,433 W La Loma Ave,Somis,CA,93066.0,29950000.0,6.0,9.0,Somis / Las Posas Valley,18010.0,6128020.0,2009.0,83.0,1663.0,,Active,,,http://www.redfin.com/CA/Somis/433-W-La-Loma-Ave-93066/home/40037734,TheMLS,21-759876,N,Y,34.286093,-119.08139
584,MLS Listing,,Single Family Residential,208 Bell Canyon Rd,Bell Canyon,CA,91307.0,3150000.0,5.0,4.5,BC - Bell Canyon,5273.0,140263.0,2021.0,83.0,597.0,280.0,Active,,,http://www.redfin.com/CA/Bell-Canyon/208-Bell-Cyn-Rd-91307/home/22157921,CRISNet,SR21176559,N,Y,34.200946,-118.6935714
585,MLS Listing,,Condo/Co-op,4079 Aurora Way,Piru,CA,93040.0,540000.0,3.0,3.0,VC57 - Piru,1618.0,,2021.0,84.0,334.0,379.0,Active,,,http://www.redfin.com/CA/Piru/4079-Aurora-WAY-93040/home/176071750,VCRDS,V1-7709,N,Y,34.4152743,-118.7939824
