,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
822,MLS Listing,,Townhouse,3321 Benton St,SANTA CLARA,CA,95051,999999.0,4.0,2.5,SANTA CLARA,1476.0,648.0,1963.0,52.0,678.0,513.0,Active,,,http://www.redfin.com/CA/Santa-Clara/3321-Benton-St-95051/home/734593,MLSListings,ML81862297,N,Y,37.345563,-121.988436
823,MLS Listing,,Multi-Family (2-4 Unit),119 Verde Ct,LOS GATOS,CA,95032,2099000.0,4.0,4.0,LOS GATOS,2000.0,8034.0,1961.0,53.0,1050.0,,Active,,,http://www.redfin.com/CA/Los-Gatos/119-Verde-Ct-95032/home/1421269,MLSListings,ML81862280,N,Y,37.242477,-121.9476221
824,MLS Listing,,Condo/Co-op,16025 Bartlett Ct #186,LOS GATOS,CA,95032,1893000.0,3.0,3.5,LOS GATOS,1966.0,,2021.0,53.0,963.0,360.0,Active,,,http://www.redfin.com/CA/Los-Gatos/16025-Bartlett-Ct-95032/unit-186/home/176359415,MLSListings,ML81862282,N,Y,37.2502007,-121.9582487
825,MLS Listing,,Mobile/Manufactured Home,1220 Tasman Dr #291,SUNNYVALE,CA,94089,299900.0,3.0,2.0,SUNNYVALE,1431.0,,2000.0,53.0,210.0,,Active,,,http://www.redfin.com/CA/Sunnyvale/1220-Tasman-Dr-94089/unit-291/home/172077512,MLSListings,ML81862232,N,Y,37.4013384,-121.9913911
826,MLS Listing,,Single Family Residential,17435 Phillips Ave,LOS GATOS,CA,95030,6299000.0,5.0,4.5,LOS GATOS,5166.0,63074.0,2017.0,53.0,1219.0,,Active,,,http://www.redfin.com/CA/Los-Gatos/17435-Phillips-Ave-95030/home/143058663,MLSListings,ML81861254,N,Y,37.2182232,-121.9599756
827,MLS Listing,,Condo/Co-op,88 E San Fernando St #504,SAN JOSE,CA,95113,539000.0,0.0,1.0,SAN JOSE,750.0,,2008.0,54.0,719.0,729.0,Active,,,http://www.redfin.com/CA/San-Jose/88-E-San-Fernando-St-95113/unit-504/home/22171722,MLSListings,ML81859776,N,Y,37.3350637,-121.887292
828,MLS Listing,,Single Family Residential,19880 Oakmont Dr,LOS GATOS,CA,95033,900000.0,2.0,1.0,LOS GATOS,908.0,5263.0,1929.0,54.0,991.0,,Active,,,http://www.redfin.com/CA/Los-Gatos/19880-Oakmont-Dr-95033/home/1419375,MLSListings,ML81862037,N,Y,37.1729638,-121.9866553
829,MLS Listing,,Condo/Co-op,4151 El Camino Way Unit J,PALO ALTO,CA,94306,750000.0,1.0,1.0,PALO ALTO,639.0,,1987.0,54.0,1174.0,589.0,Active,,,http://www.redfin.com/CA/Palo-Alto/4151-El-Camino-Way-94306/unit-J/home/1600931,MLSListings,ML81862026,N,Y,37.4129228,-122.1239934
830,MLS Listing,,Condo/Co-op,1903 Miraplaza Ct #7,SANTA CLARA,CA,95051,899000.0,2.0,2.0,SANTA CLARA,1041.0,,1986.0,54.0,864.0,430.0,Active,,,http://www.redfin.com/CA/Santa-Clara/1903-Miraplaza-Ct-95051/unit-7/home/1240860,MLSListings,ML81861992,N,Y,37.3572987,-121.9981826
831,MLS Listing,,Single Family Residential,70 Waverley Oaks,PALO ALTO,CA,94301,8350000.0,3.0,2.5,PALO ALTO,3431.0,9054.0,2002.0,54.0,2434.0,,Active,November-7-2021 02:00 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/Palo-Alto/70-Waverley-Oaks-94301/home/591488,MLSListings,ML81861923,N,Y,37.4339539,-122.1399868
832,MLS Listing,,Condo/Co-op,794 Apple Ter,SAN JOSE,CA,95111,699000.0,3.0,2.5,SAN JOSE,1350.0,828.0,1990.0,54.0,518.0,610.0,Active,,,http://www.redfin.com/CA/San-Jose/794-Apple-Ter-95111/home/1610921,MLSListings,ML81861918,N,Y,37.277239,-121.808809
833,MLS Listing,,Condo/Co-op,518 Everett Ave Unit A,PALO ALTO,CA,94301,1469000.0,2.0,1.0,PALO ALTO,1091.0,,1962.0,54.0,1346.0,673.0,Active,,,http://www.redfin.com/CA/Palo-Alto/518-Everett-Ave-94301/unit-A/home/587897,MLSListings,ML81861898,N,Y,37.4500883,-122.1611449
834,MLS Listing,,Condo/Co-op,266 Tradewinds Ct #3,San Jose,CA,95123,499900.0,2.0,1.0,San Jose,903.0,1750.0,1970.0,54.0,554.0,320.0,Active,,,http://www.redfin.com/CA/San-Jose/266-Tradewinds-Ct-95123/unit-3/home/1619658,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40966384,N,Y,37.2530398,-121.82519
835,MLS Listing,,Single Family Residential,2692 Ross Rd,PALO ALTO,CA,94303,5880000.0,5.0,4.5,PALO ALTO,2943.0,7329.0,2021.0,54.0,1998.0,,Active,,,http://www.redfin.com/CA/Palo-Alto/2692-Ross-Rd-94303/home/596961,MLSListings,ML81861840,N,Y,37.43584,-122.1272766
836,MLS Listing,,Mobile/Manufactured Home,1050 Borregas #174,SUNNYVALE,CA,94089,239888.0,3.0,2.0,SUNNYVALE,1378.0,,2000.0,54.0,174.0,,Active,,,http://www.redfin.com/CA/Sunnyvale/1050-Borregas-Ave-94089/unit-174/home/63745746,MLSListings,ML81861827,N,Y,37.400817,-122.020199
837,MLS Listing,,Mobile/Manufactured Home,624 Hermitage #624,SAN JOSE,CA,95134,255000.0,3.0,2.0,SAN JOSE,1400.0,,1974.0,55.0,182.0,,Active,,,http://www.redfin.com/CA/San-Jose/624-Hermitage-Ln-95134/unit-624/home/144924764,MLSListings,ML81861810,N,Y,37.415745,-121.9450224
838,MLS Listing,,Vacant Land,0 Noble Ln,SAN JOSE,CA,95132,435888.0,,,SAN JOSE,,26758.0,,55.0,,,Active,,,http://www.redfin.com/CA/SAN-JOSE/NOBLE-LN-95132/home/1585612,MLSListings,ML81861811,N,Y,37.39639,-121.835459
839,MLS Listing,,Single Family Residential,2303 Cowper St,PALO ALTO,CA,94301,6995000.0,5.0,5.0,PALO ALTO,4120.0,6491.0,2013.0,55.0,1698.0,,Active,November-7-2021 01:00 PM,November-7-2021 04:00 PM,http://www.redfin.com/CA/Palo-Alto/2303-Cowper-St-94301/home/1658413,MLSListings,ML81860272,N,Y,37.4342431,-122.1364378
840,MLS Listing,,Condo/Co-op,2925 Florence Ave #73,SAN JOSE,CA,95127,429900.0,2.0,1.5,SAN JOSE,874.0,,1964.0,55.0,492.0,540.0,Active,,,http://www.redfin.com/CA/San-Jose/2925-Florence-Ave-95127/unit-73/home/23047411,MLSListings,ML81861790,N,Y,37.3619185,-121.8292829
841,MLS Listing,,Condo/Co-op,49 Showers Dr Unit A131,Mountain View,CA,94040-1412,960000.0,2.0,2.0,Old Mill,1206.0,1880.0,1977.0,55.0,796.0,534.0,Active,,,http://www.redfin.com/CA/Mountain-View/49-Showers-Dr-94040/unit-A131/home/12171815,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40966255,N,Y,37.404321,-122.1049166
842,MLS Listing,,Single Family Residential,102 Heintz Ct,LOS GATOS,CA,95032,3498000.0,5.0,3.5,LOS GATOS,4300.0,25241.0,2004.0,55.0,813.0,150.0,Active,,,http://www.redfin.com/CA/Los-Gatos/102-Heintz-Ct-95032/home/1811010,MLSListings,ML81861714,N,Y,37.2332998,-121.9253112
843,MLS Listing,,Single Family Residential,14995 Llagas Ave,SAN MARTIN,CA,95046,1100000.0,3.0,2.0,SAN MARTIN,2000.0,174240.0,1960.0,55.0,550.0,,Active,,,http://www.redfin.com/CA/San-Martin/14995-Llagas-Ave-95046/home/176341567,MLSListings,ML81861702,N,Y,37.1070731,-121.6190618
844,MLS Listing,,Single Family Residential,920 W Julian St,SAN JOSE,CA,95126,999950.0,2.0,1.0,SAN JOSE,870.0,2078.0,1930.0,55.0,1149.0,,Active,,,http://www.redfin.com/CA/San-Jose/920-W-Julian-St-95126/home/706236,MLSListings,ML81861676,N,Y,37.3334081,-121.9079527
845,MLS Listing,,Condo/Co-op,680 Alberta Ave Unit L,SUNNYVALE,CA,94087,949000.0,2.0,2.0,SUNNYVALE,975.0,,1981.0,55.0,973.0,525.0,Active,,,http://www.redfin.com/CA/Sunnyvale/680-Alberta-Ave-94087/unit-L/home/1580728,MLSListings,ML81861674,N,Y,37.3426464,-122.040652
846,MLS Listing,,Condo/Co-op,952 S 11Th St #123,San Jose,CA,95112,688000.0,2.0,2.0,Downtown,1277.0,1277.0,1997.0,55.0,539.0,418.0,Active,,,http://www.redfin.com/CA/San-Jose/952-S-11th-St-95112/unit-123/home/1143479,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40965644,N,Y,37.3271133,-121.8689805
847,MLS Listing,,Single Family Residential,129 Lowell Ave,PALO ALTO,CA,94301,4150000.0,4.0,2.5,PALO ALTO,2641.0,5000.0,1984.0,55.0,1571.0,,Active,,,http://www.redfin.com/CA/Palo-Alto/129-Lowell-Ave-94301/home/1760396,MLSListings,ML81861633,N,Y,37.4347642,-122.1486812
848,MLS Listing,,Single Family Residential,22300 Carroll Oaks Way,San Jose,CA,95120,5500000.0,7.0,6.5,San Jose,7530.0,136342.0,2003.0,55.0,730.0,,Active,,,http://www.redfin.com/CA/San-Jose/22300-Carroll-Oaks-Way-95120/home/1834309,SDMLS,210025536,N,Y,37.1921114,-121.7911731
849,MLS Listing,,Single Family Residential,0 Riverside Dr,LOS ALTOS,CA,94024,3599888.0,5.0,4.5,LOS ALTOS,5410.0,16982.0,2021.0,56.0,665.0,,Active,,,http://www.redfin.com/CA/Los-Altos/1144-Riverside-Dr-94024/home/176333919,MLSListings,ML81861590,N,Y,37.3622802,-122.0989343
850,MLS Listing,,Townhouse,348 S Willard Ave,SAN JOSE,CA,95126,689000.0,2.0,2.5,SAN JOSE,1024.0,681.0,1985.0,56.0,673.0,246.0,Active,,,http://www.redfin.com/CA/San-Jose/348-S-Willard-Ave-95126/home/1738275,MLSListings,ML81861570,N,Y,37.322667,-121.916656
851,MLS Listing,,Vacant Land,00000 Highland Way,LOS GATOS,CA,95033,795000.0,,,LOS GATOS,,481076.0,,57.0,,,Active,,,http://www.redfin.com/CA/LOS-GATOS/HIGHLAND-WAY-95033/home/51643007,MLSListings,ML81861420,N,Y,37.151609,-121.96798
852,MLS Listing,,Other,3660 Pleasant Knoll Ct,SAN JOSE,CA,95148,2350000.0,,,SAN JOSE,,530125.0,,57.0,,,Active,,,http://www.redfin.com/CA/San-Jose/3660-Pleasant-Knoll-Dr-95127/home/21838566,MLSListings,ML81861413,N,Y,37.3527553,-121.7849306
853,MLS Listing,,Mobile/Manufactured Home,1225 Vienna Dr #941,SUNNYVALE,CA,94089,289000.0,2.0,2.5,SUNNYVALE,1296.0,,1981.0,58.0,223.0,,Active,,,http://www.redfin.com/CA/Sunnyvale/1225-Vienna-Dr-94089/unit-941/home/63743499,MLSListings,ML81861393,N,Y,37.4021054,-121.9996218
854,MLS Listing,,Mobile/Manufactured Home,275 Burnett #156,MORGAN HILL,CA,95037,299000.0,3.0,2.0,MORGAN HILL,1404.0,,2008.0,58.0,213.0,,Active,,,http://www.redfin.com/CA/Morgan-Hill/275-Burnett-Ave-95037/unit-156/home/28889489,MLSListings,ML81861375,N,Y,37.1577177,-121.6726083
855,MLS Listing,,Single Family Residential,126 Kellogg Ave,PALO ALTO,CA,94301,4488000.0,5.0,3.0,PALO ALTO,2550.0,7500.0,1923.0,59.0,1760.0,,Active,,,http://www.redfin.com/CA/Palo-Alto/126-Kellogg-Ave-94301/home/1523895,MLSListings,ML81860426,N,Y,37.436712,-122.152141
856,MLS Listing,,Condo/Co-op,1178 N Abbott Ave,MILPITAS,CA,95035,668000.0,2.0,2.0,MILPITAS,1174.0,,1979.0,60.0,569.0,607.0,Active,,,http://www.redfin.com/CA/Milpitas/1178-N-Abbott-Ave-95035/home/1252572,MLSListings,ML81861283,N,Y,37.444001,-121.915127
857,MLS Listing,,Condo/Co-op,38 N Almaden Blvd #2108,SAN JOSE,CA,95110,1998888.0,3.0,2.0,SAN JOSE,1836.0,,2008.0,60.0,1089.0,584.0,Active,,,http://www.redfin.com/CA/San-Jose/38-N-Almaden-Blvd-95110/unit-2108/home/17290983,MLSListings,ML81861061,N,Y,37.3347294,-121.8957771
858,MLS Listing,,Condo/Co-op,360 Auburn Way #7,SAN JOSE,CA,95129,559000.0,2.0,1.0,SAN JOSE,924.0,,1970.0,60.0,605.0,445.0,Active,,,http://www.redfin.com/CA/San-Jose/360-Auburn-Way-95129/unit-7/home/1566138,MLSListings,ML81860528,N,Y,37.319652,-121.981
859,MLS Listing,,Condo/Co-op,20488 Stevens Creek Blvd #1401,CUPERTINO,CA,95014,1580000.0,3.0,2.0,CUPERTINO,1578.0,,2003.0,60.0,1001.0,638.0,Active,,,http://www.redfin.com/CA/Cupertino/20488-Stevens-Creek-Blvd-95014/unit-1401/home/1449098,MLSListings,ML81861159,N,Y,37.3224608,-122.0307813
860,MLS Listing,,Mobile/Manufactured Home,1220 Tasman Dr #159,SUNNYVALE,CA,94089,220000.0,2.0,2.0,SUNNYVALE,1344.0,,1968.0,60.0,164.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Sunnyvale/1220-Tasman-Dr-94089/unit-159/home/107592861,MLSListings,ML81861111,N,Y,37.402118,-121.9952161
861,MLS Listing,,Multi-Family (2-4 Unit),92 N 6th St,San Jose,CA,95112,1570000.0,7.0,5.0,South San Francisco,2976.0,3037.0,1898.0,61.0,528.0,,Active,,,http://www.redfin.com/CA/San-Jose/92-N-6th-St-95112/home/1698833,TheMLS,21-779678,N,Y,37.3401124,-121.8859895
862,MLS Listing,,Condo/Co-op,20 S 2nd St #233,SAN JOSE,CA,95113,563888.0,1.0,1.5,SAN JOSE,810.0,877.0,2007.0,61.0,696.0,566.0,Active,,,http://www.redfin.com/CA/San-Jose/20-S-2nd-St-95113/unit-233/home/17290101,MLSListings,ML81861005,N,Y,37.3361399,-121.8888388
863,MLS Listing,,Single Family Residential,24388 Amigos Ct,LOS ALTOS HILLS,CA,94024,7688000.0,8.0,8.5,LOS ALTOS HILLS,4975.0,76534.0,2002.0,61.0,1545.0,,Active,,,http://www.redfin.com/CA/Los-Altos-Hills/24388-Amigos-Ct-94024/home/1438752,MLSListings,ML81843155,N,Y,37.3609029,-122.109462
864,MLS Listing,,Mobile/Manufactured Home,3300 Narvaez Ave #84,SAN JOSE,CA,95136,169999.0,2.0,2.0,SAN JOSE,960.0,,1967.0,62.0,177.0,,Active,,,http://www.redfin.com/CA/San-Jose/3300-Narvaez-Ave-95136/unit-84/home/865441,MLSListings,ML81860913,N,Y,37.2771707,-121.8608194
865,MLS Listing,,Multi-Family (5+ Unit),1504-1530 Alum Rock Ave,SAN JOSE,CA,95116,7200000.0,,,SAN JOSE,20877.0,32046.0,1940.0,62.0,345.0,,Active,,,http://www.redfin.com/CA/San-Jose/1504-Alum-Rock-Ave-95116/home/54513010,MLSListings,ML81860888,N,Y,37.350187,-121.8604819
866,MLS Listing,,Mobile/Manufactured Home,1050 Borregas Ave #9,SUNNYVALE,CA,94089,199900.0,2.0,2.0,SUNNYVALE,1760.0,,1976.0,62.0,114.0,,Active,,,http://www.redfin.com/CA/Sunnyvale/1050-Borregas-Ave-94089/unit-9/home/40319490,MLSListings,ML81860885,N,Y,37.400817,-122.020199
867,MLS Listing,,Condo/Co-op,905 W Middlefield Rd #966,MOUNTAIN VIEW,CA,94043,1050000.0,3.0,2.0,MOUNTAIN VIEW,1215.0,,1978.0,62.0,864.0,610.0,Active,,,http://www.redfin.com/CA/Mountain-View/905-W-Middlefield-Rd-94043/unit-966/home/1523603,MLSListings,ML81860868,N,Y,37.405295,-122.0776915
868,MLS Listing,,Vacant Land,3463 Calaveras Rd,MILPITAS,CA,95035,5789000.0,,,MILPITAS,,1421639.0,,62.0,,,Active,,,http://www.redfin.com/CA/Milpitas/3463-Calaveras-Rd-95035/home/168935064,MLSListings,ML81860809,N,Y,37.4443317,-121.8406307
869,MLS Listing,,Mobile/Manufactured Home,1085 Tasman #429,SUNNYVALE,CA,94089,389000.0,3.0,2.0,SUNNYVALE,1534.0,,2018.0,62.0,254.0,,Active,,,http://www.redfin.com/CA/Sunnyvale/1085-Tasman-Dr-94089/unit-429/home/176318070,MLSListings,ML81860808,N,Y,37.4036864,-121.9993546
870,MLS Listing,,Condo/Co-op,19503 Stevens Creek Blvd #229,CUPERTINO,CA,95014,1250000.0,2.0,2.0,CUPERTINO,1087.0,1296.0,2006.0,62.0,1150.0,390.0,Active,,,http://www.redfin.com/CA/Cupertino/19503-Stevens-Creek-Blvd-95014/unit-229/home/2124075,MLSListings,ML81860796,N,Y,37.3239295,-122.0120849
871,MLS Listing,,Single Family Residential,834 S Wolfe Rd,SUNNYVALE,CA,94086,2367000.0,4.0,4.0,SUNNYVALE,2460.0,6632.0,1964.0,62.0,962.0,,Active,,,http://www.redfin.com/CA/Sunnyvale/834-S-Wolfe-Rd-94086/home/1711654,MLSListings,ML81860781,N,Y,37.3615197,-122.0138836
872,MLS Listing,,Vacant Land,1860 Llagas Rd,MORGAN HILL,CA,95037,1488800.0,,,MORGAN HILL,,2240290.0,,62.0,,,Active,,,http://www.redfin.com/CA/Morgan-Hill/1860-Llagas-Rd-95037/home/23468049,MLSListings,ML81860777,N,Y,37.122416,-121.681423
873,MLS Listing,,Other,6821 Silver Creek Rd,SAN JOSE,CA,95138,6995000.0,2.0,1.0,SAN JOSE,800.0,4443120.0,1970.0,63.0,8744.0,,Active,,,http://www.redfin.com/CA/San-Jose/6821-Silver-Creek-Rd-95138/home/12261791,MLSListings,ML81860731,N,Y,37.2710727,-121.750667
874,MLS Listing,,Mobile/Manufactured Home,555 Umbarger Rd #122,SAN JOSE,CA,95111,238888.0,2.0,2.0,SAN JOSE,1120.0,,2000.0,63.0,213.0,,Active,,,http://www.redfin.com/CA/San-Jose/555-Umbarger-Rd-95111/unit-122/home/1221068,MLSListings,ML81860709,N,Y,37.3010619,-121.8442882
875,MLS Listing,,Mobile/Manufactured Home,1111 Morse Ave #2,SUNNYVALE,CA,94089,239000.0,3.0,2.0,SUNNYVALE,1560.0,,2003.0,64.0,153.0,,Active,,,http://www.redfin.com/CA/Sunnyvale/1111-Morse-Ave-94089/unit-2/home/45451785,MLSListings,ML81860564,N,Y,37.4036965,-122.0175629
876,MLS Listing,,Townhouse,1475 Kiely Blvd #4,Santa Clara,CA,95051,1600000.0,3.0,3.5,Santa Clara,1719.0,1400.0,2021.0,65.0,931.0,393.0,Active,,,http://www.redfin.com/CA/Santa-Clara/1475-Kiely-Blvd-95051/unit-4/home/176251411,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40965150,N,Y,37.3509992,-121.9776563
877,MLS Listing,,Condo/Co-op,3578 Rambla Pl #316,Santa Clara,CA,95051,983995.0,1.0,1.0,Lawrence,936.0,,2021.0,65.0,1051.0,471.0,Active,,,http://www.redfin.com/CA/Santa-Clara/3578-Rambla-PL-95051/unit-316/home/171545944,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40965145,N,Y,37.375603,-121.992748
878,MLS Listing,,Mobile/Manufactured Home,433 Sylvan Ave #57,MOUNTAIN VIEW,CA,94041,349900.0,3.0,2.0,MOUNTAIN VIEW,1600.0,,2004.0,66.0,219.0,,Active,,,http://www.redfin.com/CA/Mountain-View/433-Sylvan-Ave-94041/unit-57/home/1001446,MLSListings,ML81860465,N,Y,37.383185,-122.05941
879,MLS Listing,,Mobile/Manufactured Home,1085 Tasman Dr #854,SUNNYVALE,CA,94089,250000.0,2.0,2.0,SUNNYVALE,1344.0,,1991.0,66.0,186.0,,Active,,,http://www.redfin.com/CA/Sunnyvale/1085-Tasman-Dr-94089/unit-854/home/620240,MLSListings,ML81860453,N,Y,37.405034,-121.9996432
880,MLS Listing,,Condo/Co-op,1912 Terracotta Ct,Milpitas,CA,95035,1436995.0,3.0,3.0,Milpitas,1829.0,,2022.0,66.0,786.0,488.0,Active,,,http://www.redfin.com/CA/Milpitas/1912-Terracotta-Ct-95035/home/175747732,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40965089,N,Y,37.4063802,-121.890003
881,MLS Listing,,Condo/Co-op,1910 Terracotta Ct,Milpitas,CA,95035,1412995.0,3.0,2.5,Milpitas,1829.0,,2022.0,66.0,773.0,488.0,Active,,,http://www.redfin.com/CA/Milpitas/1910-Terracotta-Ct-95035/home/175627794,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40965087,N,Y,37.4063995,-121.8900709
882,MLS Listing,,Single Family Residential,1539 Arata Ct,SAN JOSE,CA,95125,1599000.0,3.0,2.0,SAN JOSE,1490.0,7274.0,1964.0,67.0,1073.0,,Active,,,http://www.redfin.com/CA/San-Jose/1539-Arata-Ct-95125/home/946978,MLSListings,ML81860372,N,Y,37.3059605,-121.8855448
883,MLS Listing,,Townhouse,1475 Kiely Blvd #6,Santa Clara,CA,95051,1615000.0,3.0,2.5,Santa Clara,1631.0,1400.0,2021.0,67.0,990.0,393.0,Active,,,http://www.redfin.com/CA/Santa-Clara/1475-Kiely-Blvd-95051/unit-6/home/176246301,"bridgeMLS, Bay East AOR, or Contra Costa AOR",40965040,N,Y,37.3509992,-121.9776563
884,MLS Listing,,Single Family Residential,17101 Kruse Ranch Ln,MORGAN HILL,CA,95037,3500000.0,4.0,2.5,MORGAN HILL,2600.0,1721504.0,1989.0,67.0,1346.0,,Active,,,http://www.redfin.com/CA/Morgan-Hill/17101-Kruse-Ranch-Ln-95037/home/173278714,MLSListings,ML81860296,N,Y,37.143769,-121.60768
885,MLS Listing,,Townhouse,633 E El Camino Real #101,SUNNYVALE,CA,94087,1068000.0,3.0,2.5,SUNNYVALE,1456.0,626.0,2006.0,67.0,734.0,515.0,Active,,,http://www.redfin.com/CA/Sunnyvale/633-E-El-Camino-Real-94087/unit-101/home/12181290,MLSListings,ML81860236,N,Y,37.3612555,-122.0234097
886,MLS Listing,,Townhouse,1470 Crucero Dr Unit C,San Jose,CA,95122,579950.0,3.0,1.5,San Jose,1150.0,710.0,1980.0,67.0,,390.0,Active,,,http://www.redfin.com/CA/San-Jose/1470-Crucero-Dr-95122/unit-C/home/1729211,MetroList,221108709,N,Y,37.3309716,-121.8444964
887,MLS Listing,,Condo/Co-op,2200 Agnew Rd #220,SANTA CLARA,CA,95054,529000.0,1.0,1.0,SANTA CLARA,816.0,,1982.0,68.0,648.0,653.0,Active,,,http://www.redfin.com/CA/Santa-Clara/2200-Agnew-Rd-95054/unit-220/home/581577,MLSListings,ML81860022,N,Y,37.392202,-121.9635081
888,MLS Listing,,Mobile/Manufactured Home,4320 Monterey Rd #13,SAN JOSE,CA,95111,159999.0,1.0,1.0,SAN JOSE,565.0,,2021.0,69.0,283.0,,Active,,,http://www.redfin.com/CA/San-Jose/4320-Monterey-Rd-95111/unit-13/home/176218225,MLSListings,ML81859385,N,Y,37.2736804,-121.830206
889,MLS Listing,,Single Family Residential,7264 Hanna St,GILROY,CA,95020,1230000.0,6.0,3.0,GILROY,2442.0,9790.0,1910.0,69.0,504.0,,Active,,,http://www.redfin.com/CA/Gilroy/7264-Hanna-St-95020/home/1002692,MLSListings,ML81859961,N,Y,37.0034019,-121.5723424
890,MLS Listing,,Vacant Land,0 W Edmundson Ave,MORGAN HILL,CA,95037,1400000.0,,,MORGAN HILL,,517302.0,,69.0,,,Active,,,http://www.redfin.com/CA/Morgan-Hill/1090-W-Edmundson-Ave-95037/home/1016839,MLSListings,ML81859959,N,Y,37.1044495,-121.6609058
891,MLS Listing,,Mobile/Manufactured Home,540 Bonita Ave #102,SAN JOSE,CA,95116,170000.0,2.0,1.0,SAN JOSE,600.0,,1966.0,69.0,283.0,,Active,,,http://www.redfin.com/CA/San-Jose/540-Bonita-Ave-95116/unit-102/home/63740691,MLSListings,ML81859917,N,Y,37.3421484,-121.8574913
892,MLS Listing,,Condo/Co-op,38 N Almaden Blvd #516,SAN JOSE,CA,95110,699000.0,1.0,1.0,SAN JOSE,953.0,,2008.0,69.0,733.0,543.0,Active,,,http://www.redfin.com/CA/San-Jose/38-N-Almaden-Blvd-95110/unit-516/home/17289254,MLSListings,ML81859873,N,Y,37.3347294,-121.8957771
893,MLS Listing,,Single Family Residential,1585 Edgewood Dr,PALO ALTO,CA,94303,7750000.0,5.0,5.5,PALO ALTO,4877.0,26515.0,1996.0,69.0,1589.0,,Active,,,http://www.redfin.com/CA/Palo-Alto/1585-Edgewood-Dr-94303/home/1770278,MLSListings,ML81859864,N,Y,37.453911,-122.133667
894,MLS Listing,,Single Family Residential,685 Cypress Ave,SUNNYVALE,CA,94085,1750000.0,3.0,2.0,SUNNYVALE,1636.0,5314.0,1955.0,70.0,1070.0,,Active,November-6-2021 01:00 PM,November-6-2021 04:00 PM,http://www.redfin.com/CA/Sunnyvale/685-Cypress-Ave-94085/home/1071442,MLSListings,ML81859812,N,Y,37.3878686,-122.0132618
895,MLS Listing,,Condo/Co-op,1054 Yarwood Ct,SAN JOSE,CA,95128,409000.0,1.0,1.0,SAN JOSE,658.0,786.0,1988.0,70.0,622.0,688.0,Active,,,http://www.redfin.com/CA/San-Jose/1054-Yarwood-Ct-95128/home/12181503,MLSListings,ML81859801,N,Y,37.312364,-121.93895
896,MLS Listing,,Townhouse,506 W Sunnyoaks Ave,CAMPBELL,CA,95008,999000.0,2.0,2.5,CAMPBELL,1368.0,1777.0,1982.0,70.0,730.0,363.0,Active,,,http://www.redfin.com/CA/Campbell/506-W-Sunnyoaks-Ave-95008/home/1432072,MLSListings,ML81859737,N,Y,37.271887,-121.959152
897,MLS Listing,,Single Family Residential,2319 Sierra Ct,PALO ALTO,CA,94303,2998888.0,4.0,4.0,PALO ALTO,1705.0,6240.0,1950.0,70.0,1759.0,,Active,,,http://www.redfin.com/CA/Palo-Alto/2319-Sierra-Ct-94303/home/1820479,MLSListings,ML81859730,N,Y,37.4468025,-122.1239934
898,MLS Listing,,Condo/Co-op,455 Grant Ave #15,PALO ALTO,CA,94306,1090000.0,2.0,2.0,PALO ALTO,906.0,,1962.0,70.0,1203.0,612.0,Active,,,http://www.redfin.com/CA/Palo-Alto/455-Grant-Ave-94306/unit-15/home/603580,MLSListings,ML81859688,N,Y,37.4247336,-122.1429589
899,MLS Listing,,Single Family Residential,984 Cape Anita Pl,SAN JOSE,CA,95133,1749999.0,5.0,3.0,SAN JOSE,2533.0,7648.0,1983.0,71.0,691.0,,Active,,,http://www.redfin.com/CA/San-Jose/984-Cape-Anita-Pl-95133/home/1115889,MLSListings,ML81859618,N,Y,37.3799768,-121.8622652
900,MLS Listing,,Vacant Land,0 Montevina Rd,LOS GATOS,CA,95030,1248000.0,,,LOS GATOS,,769591.0,,71.0,,,Active,,,http://www.redfin.com/CA/Los-Gatos/303-N-Santa-Cruz-Ave-95030/home/173795877,MLSListings,ML81859554,N,Y,37.224913291,-121.9540058
901,MLS Listing,,Single Family Residential,20233 Skyline Blvd,LOS GATOS,CA,95033,1799000.0,4.0,2.5,LOS GATOS,2574.0,1618995.0,1975.0,72.0,699.0,,Active,,,http://www.redfin.com/CA/Los-Gatos/20233-Skyline-Blvd-95033/home/45114291,MLSListings,ML81857749,N,Y,37.1731347,-122.0275001
